ID,HAS_EMAIL,PHONE_COUNTRY,IS_FRAUDSTER,TERMS_VERSION,CREATED_DATE,STATE,COUNTRY,BIRTH_YEAR,KYC,FAILED_SIGN_IN_ATTEMPTS
5151da7c-4008-43f0-9471-da9bce725db3,1,ES,True,2018-01-01,2017-09-19 11:09:00.572000,LOCKED,ES,1989,PASSED,0
1ac43c83-6c00-41cb-943c-7279a79ff2aa,1,GB||JE||IM||GG,True,2018-05-25,2018-05-21 12:53:26.340000,LOCKED,GB,1992,PASSED,0
e944d23b-6b14-4b59-9fee-5846e5cf5429,1,GB||JE||IM||GG,True,2018-03-20,2018-03-02 11:42:59.260000,LOCKED,GB,1978,PASSED,0
b92989a8-4d80-4e56-82ea-ec688a82c2f3,1,LT,True,2018-03-20,2018-04-23 11:08:57.530000,LOCKED,LT,1997,PASSED,0
1d4a5b03-fd14-4bda-bf34-275600f73248,1,GB||JE||IM||GG,True,2018-03-20,2018-01-20 12:57:43.501000,LOCKED,GB,1973,PASSED,0
506b6973-552a-4117-a4d3-6ecef8058c35,1,GB||JE||IM||GG,True,2018-05-25,2018-03-22 17:05:59.593000,LOCKED,GB,1993,PASSED,0
f7b79f3f-05fe-4167-9465-db2d66459943,1,GB||JE||IM||GG,True,,2017-06-14 17:10:57.116000,LOCKED,GB,1988,PENDING,0
86438ab9-fccf-49aa-990f-c2936990ce3c,1,GB||JE||IM||GG,True,2018-05-25,2017-12-28 11:15:29.688000,LOCKED,GB,1991,PASSED,0
f761cf05-04ff-4a48-97a0-f16f148e4004,1,LT,True,2018-03-20,2018-03-05 15:34:19.927000,LOCKED,LT,1999,PASSED,0
1deaa3fa-da65-4979-b3c2-5ef5aa91a541,1,GB||JE||IM||GG,True,2018-05-25,2018-03-31 08:38:48.349000,LOCKED,GB,1990,PASSED,0
eb161482-5c4a-45b0-b3c4-123a524ee608,1,GB||JE||IM||GG,True,2018-03-20,2018-03-21 23:13:59.378000,LOCKED,GB,1988,PASSED,0
ddcbe9e0-4a91-43cf-bd5b-f473828ffe50,1,GB||JE||IM||GG,True,2018-05-25,2018-03-25 21:40:32.344000,LOCKED,GB,1992,PASSED,2
2cba5310-a7ae-491c-a1f1-02d6f5cec2df,1,GB||JE||IM||GG,True,2018-03-20,2018-02-20 22:53:38.093000,LOCKED,GB,1984,PASSED,0
5a82f8d5-8fec-4d96-89c9-6aa815fd8bba,1,GB||JE||IM||GG,True,2018-03-20,2018-03-12 20:14:45.829000,LOCKED,GB,1985,PASSED,0
9ebe2074-893f-4cfc-a463-14cb31b10939,1,GB||JE||IM||GG,True,2018-03-20,2018-04-10 20:18:49.742000,LOCKED,GB,1996,PASSED,0
65d70695-cc0c-4a8b-942f-a71135213b3b,1,GB||JE||IM||GG,True,2018-03-20,2018-03-08 14:45:37.632000,LOCKED,GB,1979,PASSED,0
cefe31f9-2a99-40c6-af11-397564a8d1fe,1,GB||JE||IM||GG,True,2018-05-25,2018-03-07 01:51:02.852000,LOCKED,GB,1987,PASSED,0
11f8f705-c675-4b59-b06a-e0256c3a6be6,1,GB||JE||IM||GG,True,,2017-07-25 12:02:47.791000,LOCKED,GB,1993,PASSED,0
438a6173-1d07-4d64-8b5e-a6130d93062c,1,LT,True,2018-03-20,2018-03-17 07:16:21.787000,LOCKED,LT,1998,PASSED,0
3f3b0426-f4ad-4cb1-9ec3-4ad84dd2b461,1,GB||JE||IM||GG,True,2018-03-20,2018-04-10 16:12:43.953000,LOCKED,GB,1993,PASSED,0
4032167e-c809-4610-a310-036445285227,1,GB||JE||IM||GG,True,2018-05-25,2018-03-08 00:28:49.188000,LOCKED,GB,1984,PASSED,0
8e9fe820-cff5-4d12-8002-575bbad6e29f,1,GB||JE||IM||GG,True,,2017-07-03 00:33:55.479000,LOCKED,GB,1998,PENDING,0
4a84287a-7345-482f-97ee-7b9cf7ec65d7,1,GB||JE||IM||GG,True,2018-03-20,2017-12-13 20:08:53.344000,LOCKED,GB,1990,PASSED,0
9c91fb34-e4ed-4ab8-83da-056d52bfdded,1,GB||JE||IM||GG,True,2018-03-20,2018-02-12 10:50:39.310000,LOCKED,GB,1987,PENDING,0
d8e05abe-9845-4f7c-9113-871818193d3a,1,GB||JE||IM||GG,True,2018-03-20,2017-11-25 23:42:12.148000,LOCKED,GB,1992,PASSED,0
3bef3290-4395-47dd-8371-c04ef7d138fc,1,GB||JE||IM||GG,True,,2017-06-03 16:14:09.254000,LOCKED,GB,1989,FAILED,0
8139996a-2466-4813-9998-2001163eac16,1,PT,True,2018-03-20,2017-10-12 14:36:09.285000,LOCKED,GB,1995,PASSED,0
4154f555-c6d8-493a-b1bf-1f22b2317fe1,1,GB||JE||IM||GG,True,2018-05-25,2018-05-18 11:19:10.209000,LOCKED,GB,1987,PASSED,0
187699b8-aa4d-48d4-bd8b-9e450943c589,1,GB||JE||IM||GG,True,2018-03-20,2018-03-04 23:48:01.011000,LOCKED,GB,1991,PASSED,0
40a70d7d-447d-426c-872e-012658b2b98c,1,GB||JE||IM||GG,True,2018-05-25,2018-06-22 19:03:19.008000,LOCKED,GB,1991,PASSED,0
9d50677d-f779-4528-bed8-5d41f9dbf12a,1,GB||JE||IM||GG,True,,2017-06-02 10:26:07.965000,LOCKED,GB,1990,PASSED,0
58e0a977-1279-4767-8180-7863024b82a5,1,GB||JE||IM||GG,True,2018-05-25,2018-03-27 18:36:20.720000,LOCKED,GB,1988,PASSED,0
146dca23-5b81-449f-98b7-4809f52c3959,1,LT,True,,2017-10-03 21:00:20.504000,LOCKED,LT,1988,PASSED,0
310667d1-92c6-4fc7-83f1-55b61773ace5,1,US||PR||CA,True,2018-05-25,2018-01-12 10:20:41.054000,LOCKED,GB,1989,PASSED,0
9b22dd3a-b857-4a2f-9a5f-fcc70dadab00,1,GB||JE||IM||GG,True,2018-05-25,2018-05-14 18:48:25.575000,LOCKED,GB,1982,PASSED,0
d3f42f6a-c722-4728-8af4-fa93406b4de4,1,GB||JE||IM||GG,True,2018-03-20,2018-02-07 21:45:34.725000,LOCKED,GB,1994,PASSED,0
5e096304-e8f3-4d3d-a3ed-a8dcba7f03c2,1,GB||JE||IM||GG,True,2018-03-20,2018-03-01 20:49:04.347000,LOCKED,GB,1991,PASSED,0
d33617cd-e6c8-48ff-bbda-ae0673d8da28,1,RO,True,2018-05-25,2018-06-27 18:30:53.540000,LOCKED,GB,1998,PASSED,0
1e2914f9-3094-413f-8325-7b994cefe277,1,GB||JE||IM||GG,True,2018-05-25,2018-05-27 08:57:04.852000,LOCKED,GB,1997,PASSED,0
88f6ebb7-bae4-4747-9bb3-19ae8669013f,1,GB||JE||IM||GG,True,2018-03-20,2018-01-18 18:41:33.330000,LOCKED,GB,1977,PASSED,0
6960247a-fbc2-4b04-9308-9ec5dc9d2f19,1,GB||JE||IM||GG,True,2017-02-02,2017-03-24 12:01:52.148000,LOCKED,GB,1984,PASSED,0
c51c8f21-2361-4550-beca-ae0dfb411e59,1,GB||JE||IM||GG,True,,2017-08-28 04:38:05.073000,LOCKED,GB,1993,PASSED,0
7e14fe6d-3084-492b-a6ac-7989d37ea887,1,GB||JE||IM||GG,True,2018-05-25,2018-05-06 20:44:02.439000,LOCKED,GB,1990,PASSED,0
1193656b-6e8f-4f0c-9824-5c66c588f219,1,GB||JE||IM||GG,True,,2017-08-14 21:26:27.734000,LOCKED,GB,1994,PASSED,0
afe728a5-31ba-4fae-9ce0-3f4ff1fa97b0,1,GB||JE||IM||GG,True,,2017-05-25 22:17:00.379000,LOCKED,GB,1979,PASSED,0
d8b8ca3b-3665-4741-aff6-8457c30a4bb4,1,GB||JE||IM||GG,True,2018-03-20,2018-01-07 21:29:56.124000,LOCKED,GB,1980,PASSED,0
fb2b1817-141d-41cc-b3e7-25eff420eb02,1,GB||JE||IM||GG,True,,2017-06-15 20:00:26.436000,LOCKED,GB,1978,FAILED,0
cc7516ed-6734-4978-a306-b8ab50cc60eb,1,GB||JE||IM||GG,True,2018-03-20,2018-01-16 05:00:50.619000,LOCKED,GB,1999,PASSED,0
948956df-2a9a-4a44-9052-8914281d4b6d,1,GB||JE||IM||GG,True,2018-05-25,2018-04-05 03:12:52.237000,LOCKED,GB,1973,PASSED,0
c9f032a6-8383-4a96-aeaa-18aa3f57dcde,1,GB||JE||IM||GG,True,2018-03-20,2018-03-02 09:54:27.071000,LOCKED,GB,1992,PASSED,0
deb756e2-686a-4bb9-b7e6-0bdfcda82187,1,GB||JE||IM||GG,True,2018-05-25,2018-07-01 22:46:05.673000,LOCKED,GB,1997,PASSED,0
a6a86830-8d26-4903-9259-ab5033fe3368,1,GB||JE||IM||GG,True,,2017-07-16 19:33:37.700000,LOCKED,GB,1985,PASSED,0
8b10f8f2-2fab-410c-90a9-55a3fd132e23,1,GB||JE||IM||GG,True,,2017-09-08 16:31:34.313000,LOCKED,GB,1990,PASSED,0
b695a6a7-b005-4ced-a0c9-8d0208825f59,1,GB||JE||IM||GG,True,2018-03-20,2018-04-19 22:55:55.801000,LOCKED,GB,1984,PENDING,0
d6b6872c-9801-48a6-93c7-38a9049740ed,1,GB||JE||IM||GG,True,2018-01-13,2017-12-15 16:08:50.061000,LOCKED,GB,1993,PASSED,0
272e9927-545a-49e0-a7b7-1c7addf2b9e8,1,GB||JE||IM||GG,True,2018-05-25,2018-05-15 12:20:23.454000,LOCKED,GB,1990,PASSED,0
7af7c91b-67d3-4884-b917-ca50f3f1f3f5,1,GB||JE||IM||GG,True,2018-05-25,2018-04-20 01:27:49.217000,LOCKED,GB,1989,PASSED,0
0782ced4-7bb6-4420-aff2-ed08290ee47c,1,GB||JE||IM||GG,True,2018-03-20,2018-01-24 22:12:59.700000,LOCKED,GB,1988,PASSED,0
96fc0ed1-a485-4c8c-8278-13bf27b97647,1,GB||JE||IM||GG,True,2018-05-25,2018-03-24 08:50:18.370000,LOCKED,GB,1997,PASSED,0
d908b768-ad41-4e3a-890f-40545f393bc7,1,GB||JE||IM||GG,True,2018-03-20,2018-02-17 16:55:28.087000,LOCKED,GB,1988,PASSED,0
3c65dee2-6496-4f8b-8efc-efc73b315129,1,GB||JE||IM||GG,True,2018-03-20,2017-11-25 21:57:56.941000,LOCKED,GB,1981,PASSED,0
1c79de57-df26-407a-b7ab-160a774b8486,1,GB||JE||IM||GG,True,2018-03-20,2018-03-06 20:19:26.155000,LOCKED,GB,1993,PASSED,0
044d76da-df60-44ad-b3a2-306153cdfc89,1,CC||CX||AU,False,2018-05-25,2017-11-13 14:29:59.479000,ACTIVE,GB,1993,PASSED,0
8626fc78-0976-4a7f-8b06-51f0e3a9ae01,1,GB||JE||IM||GG,False,2018-05-25,2018-02-09 18:58:30.925000,ACTIVE,GB,1986,PASSED,0
c5c9fa8d-5915-4447-a5c3-b5ddede8242c,0,GB||JE||IM||GG,False,,2016-07-12 12:51:27.112000,ACTIVE,GB,1980,PASSED,0
0181835b-4193-44fe-97e2-cb791693567c,1,GB||JE||IM||GG,False,2018-09-20,2018-06-26 19:00:16.905000,ACTIVE,GB,1974,PASSED,0
c53e5001-e62d-4011-ab10-3d97c5319c4d,1,GB||JE||IM||GG,False,2018-05-25,2018-04-16 17:10:39.601000,ACTIVE,GB,1985,PASSED,0
fe2bf70e-d7e4-4a9c-b572-047b1640d26a,1,GB||JE||IM||GG,False,2018-09-20,2018-02-13 21:47:40.880000,ACTIVE,GB,1994,PASSED,0
186a30af-c88f-485b-885a-9b1c8a4bddce,1,IE,False,2018-05-25,2017-10-28 17:02:45.354000,ACTIVE,IE,1989,PASSED,0
5010ffa8-bb16-4cdf-ae11-259868edf7a2,1,GB||JE||IM||GG,False,2018-05-25,2018-05-22 09:00:40.348000,ACTIVE,GB,1995,NONE,0
3ca19fc2-fecc-45c4-a63d-19c73fc30c84,1,IE,False,2018-09-20,2018-02-27 15:00:41.911000,ACTIVE,IE,1986,PENDING,0
ac22405a-b19b-41c2-bd4b-1fef0644bbee,1,DE,False,2018-05-25,2018-01-16 18:35:19.531000,ACTIVE,DE,1988,PASSED,0
82987a86-0dec-4a1a-8668-1095b20c0361,1,PL,False,2018-05-25,2018-06-09 16:08:11.226000,ACTIVE,PL,1976,PASSED,0
0f64355e-8ea2-4e52-b68c-2d9c2591b9b2,1,IE,False,2018-05-25,2018-06-25 11:40:43.572000,ACTIVE,IE,1991,PASSED,0
6cae3eb6-515c-4811-8b51-32fb2e95da28,1,GB||JE||IM||GG,False,2018-09-20,2016-03-16 17:36:24.853000,ACTIVE,GB,1977,PASSED,0
50169ddf-9b01-4a7c-96d6-965325912237,1,GB||JE||IM||GG,False,2018-05-25,2017-04-24 15:06:05.795000,ACTIVE,GB,1995,PASSED,0
49e1ca7e-fb41-41e8-acaf-d577cc79fbab,1,DE,False,2018-03-20,2018-02-26 14:59:24.900000,ACTIVE,DE,1998,PASSED,0
9cbbff70-0de9-41a8-9420-7bcb47a1097b,1,ES,False,2018-05-25,2017-01-12 17:29:46.304000,ACTIVE,ES,1963,PASSED,0
de88898e-fc4a-45cb-a325-b5ea1ae9309c,1,LT,False,2018-05-25,2017-10-12 14:47:16.574000,ACTIVE,LT,1987,PASSED,0
7066b70f-4d75-40f4-8c02-f293077585f6,1,CH,False,,2017-07-22 10:09:02.671000,ACTIVE,CH,1972,PENDING,0
3d653159-34c6-42ec-8b5d-d3a841a6852d,1,GB||JE||IM||GG,False,2018-05-25,2018-03-05 20:35:54.075000,ACTIVE,GB,1974,PASSED,0
009298bc-832a-4926-bf03-9347e2f5c320,1,CY,False,2018-05-25,2018-04-05 20:09:14.700000,ACTIVE,CY,1994,PASSED,0
1ed41c0c-ff6a-4cb9-ada6-469e4b00ecdd,1,IT,False,2018-03-20,2017-11-02 13:05:03.288000,ACTIVE,IT,1961,PASSED,0
8b51b8f0-1574-47be-b147-2f1d276be176,1,PL,False,2018-05-25,2018-03-07 09:15:16.016000,ACTIVE,PL,1984,PASSED,0
d810d86f-558e-4670-9038-7f331060a1ef,1,GB||JE||IM||GG,False,2018-03-20,2017-07-20 12:22:58.497000,ACTIVE,GB,1972,PASSED,0
47e26188-8d30-4abf-a425-f658280fd5e8,0,GB||JE||IM||GG,False,,2016-06-22 13:07:58.089000,ACTIVE,FR,1994,NONE,0
6341d4da-0a02-47c8-928c-f05132b8a6b8,1,PT,False,2018-03-20,2018-04-06 13:57:07.691000,ACTIVE,PT,1985,NONE,0
c6a164f7-0e40-408c-bf51-7d83407c9a93,1,FR,False,2018-09-20,2017-08-24 12:01:47.643000,ACTIVE,GB,1993,PASSED,0
79ae74ce-a908-432b-8684-7a34a49b4295,1,GB||JE||IM||GG,False,,2016-08-10 18:58:26.477000,ACTIVE,GB,1970,PASSED,0
a742697f-e3dc-4d8f-a476-c873c7a12256,1,FR,False,2018-09-20,2018-04-17 18:21:26.121000,ACTIVE,FR,1993,PASSED,0
952c7a73-35a9-46dd-8341-4e720adb8809,0,CZ,False,,2016-08-16 11:33:05.309000,ACTIVE,CZ,1963,NONE,0
98b04f55-6a03-468a-a4b4-2d26db342a5c,1,HU,False,2018-03-20,2018-03-01 16:27:59.574000,ACTIVE,HU,1999,NONE,0
1f09c0f0-b7cc-41c3-a39c-dbd857906989,1,PL,False,2018-05-25,2018-02-04 17:25:37.873000,ACTIVE,PL,1991,PASSED,0
bae919ff-995a-4cee-b75f-27af29521a78,1,GB||JE||IM||GG,False,2018-03-20,2018-01-13 13:15:21.979000,ACTIVE,GB,1967,PASSED,0
cc075123-70e8-46ec-b569-88d859982763,1,FR,False,,2017-07-14 21:53:37.592000,ACTIVE,FR,1990,NONE,0
de3d183c-1992-4dd0-ab01-2d769c55f756,1,NL,False,,2017-08-11 16:38:16.216000,ACTIVE,NL,1976,PASSED,0
b0c03a8e-5009-431b-8267-d40aa43dc4f9,1,FR,False,2018-05-25,2018-07-10 05:37:10.691000,ACTIVE,FR,1982,PASSED,0
52b905f0-6841-40e7-a8bf-16037cfe672a,1,GB||JE||IM||GG,False,2018-09-20,2018-04-21 10:38:35.529000,ACTIVE,GB,1971,PASSED,0
b7df983b-ce74-44ac-a09d-65d2190768eb,1,IE,False,2018-05-25,2017-11-30 09:27:25.088000,ACTIVE,IE,1974,PASSED,0
8594ff16-5d0f-43c9-93bb-c954966077a9,1,GB||JE||IM||GG,False,2018-09-20,2016-10-06 07:28:23.990000,ACTIVE,GB,1986,PASSED,0
84349828-91a4-4a42-8b3a-d745d8e1175f,1,FR,False,2018-03-20,2018-03-14 22:50:25.190000,ACTIVE,FR,1978,FAILED,0
39b788b9-e272-4cc2-b967-e1f0e901405b,1,GB||JE||IM||GG,False,2018-01-13,2017-12-14 12:34:12.916000,ACTIVE,GB,1988,NONE,0
ed1055ab-ba6e-47f1-aebb-9854e85ec5a5,1,FR,False,2018-05-25,2018-04-04 23:15:40.314000,ACTIVE,FR,1992,PASSED,0
8c8b74ea-a3eb-4080-a0ba-337a9c5c056a,1,PL,False,2018-05-25,2018-04-26 08:51:27.615000,ACTIVE,PL,1979,PASSED,0
a7d946ee-a639-4d3b-b05d-11a21a54d73e,0,ES,False,,2016-02-05 10:16:20.820000,ACTIVE,ES,1979,NONE,0
320778db-1a6f-40e8-81f2-9277bcf74648,1,PT,False,2018-09-20,2017-10-27 16:58:31.998000,ACTIVE,PT,1979,PASSED,0
05335908-b017-4895-ac4f-bec33129b8b3,1,GB||JE||IM||GG,False,2018-01-13,2017-12-17 12:17:22.889000,ACTIVE,GB,1992,NONE,0
9b75829a-b8b3-4946-a086-e27ef79a09d5,1,CY,False,2018-09-20,2017-12-08 13:24:04.865000,ACTIVE,CY,1990,PASSED,0
cdff10b3-d154-4dfd-9d06-cc1f1300b345,1,GB||JE||IM||GG,False,,2016-08-09 11:59:03.530000,ACTIVE,GB,1973,PASSED,0
c186c2c0-7ea8-4904-b2de-e41310ece56f,1,ZA,False,2018-03-20,2018-02-16 09:18:45.557000,ACTIVE,RO,1991,NONE,0
2fbfe351-230b-494e-b507-9c5292c8ef8a,1,GB||JE||IM||GG,False,,2016-07-13 10:04:24.155000,ACTIVE,GB,1974,PASSED,0
e92de19f-a404-48b7-801a-d20c1ca8e706,1,LT,False,2018-01-13,2017-12-13 07:59:18.639000,ACTIVE,LT,1986,NONE,0
85d394e8-7864-43ac-a6e9-4428bf358988,1,MT,False,2018-09-20,2018-04-03 09:15:37.759000,ACTIVE,MT,1981,PASSED,0
2e6e0010-d26d-4323-a5c4-45463d7a154c,1,GB||JE||IM||GG,False,2018-03-20,2018-02-02 23:04:47.214000,ACTIVE,GB,1991,NONE,0
10722a50-0bc6-4b71-b626-57686cb745d4,0,GR,False,,2016-03-05 14:40:52.319000,ACTIVE,GR,1991,NONE,0
c8854638-6133-4f26-8d2b-d6af1159e332,1,GB||JE||IM||GG,False,2018-09-20,2018-06-01 15:12:28.481000,ACTIVE,GB,1991,PASSED,0
dffe68ac-9cb0-4003-9488-aeef30ad9cc8,1,ES,False,2018-05-25,2018-07-24 09:39:49.223000,ACTIVE,ES,1990,NONE,0
3fab5599-c0e3-439c-a333-6a6061b0f8ca,1,GB||JE||IM||GG,False,,2016-10-05 22:27:19.440000,ACTIVE,GB,1969,NONE,0
aa63292c-3e21-4b65-92b2-ab78ebc53ec6,1,GB||JE||IM||GG,False,2018-05-25,2018-04-22 16:12:36.665000,ACTIVE,GB,1988,PASSED,0
88433e1d-5bda-4eb2-9830-80447bf4d6dc,1,ES,False,2018-01-13,2017-12-15 13:27:59.379000,ACTIVE,ES,1997,NONE,0
78ee0ed9-a092-419f-bebf-cba9600b01a6,1,GB||JE||IM||GG,False,2018-09-20,2018-03-05 09:48:06.099000,ACTIVE,GB,1962,PASSED,0
4079bbb9-7901-463a-aa2b-32aa9dc56104,1,HU,False,2018-05-25,2018-05-31 09:00:54.954000,ACTIVE,HU,1995,PASSED,0
999d2ffc-55b5-4e95-84ce-e5473a01f23c,1,GB||JE||IM||GG,False,2018-09-20,2016-11-08 09:08:15.274000,ACTIVE,GB,1980,PASSED,0
0314aa87-cf7e-43f2-86c6-ae36dfa4d9b0,1,GB||JE||IM||GG,False,2018-09-20,2016-09-20 20:34:40.101000,ACTIVE,GB,1984,PASSED,0
2dde4de3-4b0f-4d52-8fd2-5de5583df892,1,SK,False,2018-05-25,2018-06-13 10:53:13.385000,ACTIVE,SK,1964,NONE,0
1400828b-38f3-496f-bd11-82873043ab7f,1,NL,False,2018-05-25,2018-03-26 20:11:42.138000,ACTIVE,NL,1992,PASSED,0
6d28a2f0-1a00-4e86-8db3-85aabf76145b,1,GB||JE||IM||GG,False,2018-03-20,2017-12-18 15:09:00.083000,ACTIVE,GB,1985,PASSED,1
9ae536a4-6ebf-4b18-9910-b1f7a7cc2b93,1,GB||JE||IM||GG,False,2018-09-20,2017-12-13 21:41:22.882000,ACTIVE,GB,1990,PASSED,0
5c79b998-5eb7-4409-ac90-d69bde2ec9c0,1,SK,False,2018-05-25,2018-06-13 14:44:21.358000,ACTIVE,SK,1984,PASSED,0
e32c4c82-8b49-4310-985d-9692393ce55b,1,GB||JE||IM||GG,False,2018-03-20,2016-08-04 21:44:19.376000,ACTIVE,GB,1959,PASSED,0
5b65d774-7883-46d1-8b08-ea41f9db8ae5,0,GB||JE||IM||GG,False,,2016-10-20 19:15:21.399000,ACTIVE,GB,1997,NONE,0
5c332096-fe94-4cc8-96aa-25802b797fb9,1,GB||JE||IM||GG,False,2018-05-25,2018-07-22 08:37:39.095000,ACTIVE,GB,1974,PASSED,0
2e389099-2662-4181-b3a4-8f6608f40180,1,GB||JE||IM||GG,False,2018-05-25,2017-11-27 00:56:09.578000,ACTIVE,GB,1981,PASSED,0
a1dbc023-1945-45e5-9bf1-023a612d516b,1,EE,False,2018-05-25,2018-05-28 17:47:52.893000,ACTIVE,EE,1998,PASSED,0
c8f1a4c8-41c3-4c0d-a7d2-bfea6fce7e00,1,GB||JE||IM||GG,False,2018-09-20,2018-07-15 10:05:22.173000,ACTIVE,GB,1993,NONE,0
18e6fbf1-bf8b-4e47-8c94-15c2580b9f65,1,GR,False,2018-05-25,2018-05-19 20:59:13.722000,ACTIVE,GR,1962,PASSED,0
55a817e1-fe9f-42ae-88e8-0114c4153a03,0,FR,False,,2017-02-21 14:44:38.759000,ACTIVE,FR,1996,NONE,0
00fc01d8-f20f-4778-a3d0-aa4143b3e269,1,RO,False,2018-05-25,2018-05-16 15:36:54.532000,ACTIVE,RO,1973,NONE,0
c31b445b-9517-478f-8b7f-6dba962987de,1,LT,False,2018-03-20,2018-04-30 20:06:15.778000,ACTIVE,LT,1983,PASSED,0
8cf098d7-4820-4095-b469-63b6233056ff,1,GB||JE||IM||GG,False,,2016-06-15 09:02:00.335000,ACTIVE,GB,1977,PASSED,0
555639ad-2b2c-470c-910c-c6c7d973862c,1,LT,False,2018-01-13,2017-12-17 17:20:06.046000,ACTIVE,LT,1987,NONE,0
a05a0739-98ad-4156-ade3-bf77d88c768e,1,GB||JE||IM||GG,False,2018-03-20,2017-06-23 22:54:04.465000,ACTIVE,GB,1964,PASSED,0
89c225f5-bb97-426e-a6ee-fdfd069ee35b,1,GB||JE||IM||GG,False,2018-09-20,2016-10-16 20:40:03.955000,ACTIVE,GB,1994,PASSED,0
46740e86-e96d-44b4-bf1e-db82f45e96d7,1,IE,False,2017-01-16,2016-12-20 00:28:57.705000,ACTIVE,IE,1993,PASSED,0
07792d31-13b6-4e48-a6b5-02d057c4ba69,1,GB||JE||IM||GG,False,2018-05-25,2018-03-31 11:00:17.086000,ACTIVE,GB,1969,PASSED,0
48821e58-483b-4616-bbe8-90750c95fe54,1,CH,False,2018-05-25,2018-07-04 16:47:00.976000,ACTIVE,CH,1990,NONE,0
f4281611-f740-4317-af3e-584133d5c93d,1,LT,False,2018-09-20,2018-03-08 23:19:18.037000,ACTIVE,LT,1990,PASSED,0
10cc5cf2-aba9-4400-a431-acd9865d49b8,1,GB||JE||IM||GG,False,2018-03-20,2018-01-08 18:17:44.197000,ACTIVE,GB,1997,PASSED,0
8a464eee-ac1e-4bfb-b8ff-5e75071e2c1d,1,GB||JE||IM||GG,False,2018-01-13,2018-01-02 18:59:41.633000,ACTIVE,GB,1964,NONE,0
dc3c2aa2-a614-474a-a62b-559de4381fbf,1,DE,False,2018-05-25,2017-09-27 22:33:21.553000,ACTIVE,DE,1983,PASSED,0
8f517fbb-eebb-40e9-b615-0bd41d4ea72d,1,IE,False,2018-09-20,2016-10-27 19:07:20.574000,ACTIVE,IE,1981,PASSED,0
b3a067ed-2276-42f0-8f80-4cc2e572c1a8,1,IE,False,2018-05-25,2018-07-02 13:02:33.650000,ACTIVE,IE,1994,PASSED,0
2c1f04fa-bb53-4e4c-b4c0-315b4a8e1412,1,CZ,False,2018-01-13,2017-12-22 08:04:35.830000,ACTIVE,CZ,1965,NONE,0
cbcd37a3-02bd-4a2c-a1a3-e780b187dc2f,1,GB||JE||IM||GG,False,2018-09-20,2017-12-25 15:32:51.748000,ACTIVE,GB,1991,PASSED,0
42a88ab1-4c57-4911-99cc-d3e3ded4c091,1,ES,False,,2017-10-22 10:58:42.894000,ACTIVE,GB,1959,PASSED,0
dbef737b-812e-4148-8d5e-d140f71737b2,1,FR,False,2018-09-20,2018-05-27 19:37:27.907000,ACTIVE,FR,1987,PASSED,0
2daff6fe-d74e-4035-bdc1-0262f25a31d8,1,IE,False,2018-09-20,2017-10-14 17:33:02.202000,ACTIVE,IE,1992,PASSED,0
70abc1c5-ebdd-4a9a-bd06-dbdcb8a19363,1,RO,False,2018-09-20,2018-05-24 09:20:25.531000,ACTIVE,RO,1980,PASSED,0
2d30f862-3578-4619-82c6-714bcdb0439b,0,GB||JE||IM||GG,False,,2016-10-21 19:12:40.264000,ACTIVE,GB,1982,NONE,0
1c466594-fd9f-4ec9-abc1-8b5d8a280181,1,DE,False,2018-05-25,2017-01-11 14:02:15.419000,ACTIVE,DE,1958,PASSED,0
7efc2830-058a-4470-8a92-67c359919387,1,IE,False,2018-05-25,2018-06-26 11:57:45.116000,ACTIVE,IE,1994,PASSED,0
83dd80da-e256-4a56-81b5-f9ee1b72b9a3,1,GB||JE||IM||GG,False,2018-05-25,2016-07-17 18:10:35.286000,ACTIVE,GB,1982,PASSED,0
e048906b-d394-4af8-98c3-942eb07e87b9,1,GB||JE||IM||GG,False,2018-03-20,2018-01-13 14:23:55.874000,ACTIVE,GB,1991,NONE,0
184054dc-0c8b-4ff0-8136-89e1b47fc793,1,FR,False,,2016-10-02 08:45:53.602000,ACTIVE,FR,1984,FAILED,0
838146d6-aee7-4029-99b6-bc491c332ddc,1,GB||JE||IM||GG,False,2018-05-25,2018-03-09 17:39:38.022000,ACTIVE,GB,1992,PASSED,0
dee9d908-bad1-4e9c-8b1f-abca654d6f0d,1,GB||JE||IM||GG,False,2018-09-20,2018-01-31 20:54:45.541000,ACTIVE,GB,1968,PASSED,0
86bd2abc-c65b-40c6-a3d9-f557f2631750,1,NL,False,2018-03-20,2017-01-21 07:20:52.327000,ACTIVE,NL,1992,PASSED,0
e7a32cd1-b7e3-447e-bcad-3b0eb418dfaa,0,FR,False,2017-02-02,2017-03-13 14:51:48.341000,ACTIVE,FR,1995,NONE,0
377821f6-04de-410e-b196-c2aa99a67640,1,FR,False,2018-05-25,2018-05-16 17:59:19.914000,ACTIVE,FR,1993,PASSED,0
e2c481b9-c5bf-44db-aabf-a13b8df7904d,1,FR,False,,2017-04-23 21:12:53.551000,ACTIVE,FR,1990,NONE,0
3e808430-0a79-4b5d-8904-864914f3eac7,1,GR,False,,2016-03-07 10:36:01.269000,ACTIVE,GR,1964,NONE,0
1c107a42-e63e-475d-bd42-c0cc48c8dc01,1,GB||JE||IM||GG,False,2018-09-20,2018-06-30 12:28:24.843000,ACTIVE,GB,1986,PASSED,0
